draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
122,930,basic,399.169,376.642,816.939,772.367,2.415,2.015
122,935,basic,437.866,335.126,0.0,0.0,1.902,
122,939,basic,215.641,94.127,0.0,0.0,1.738,
122,949,basic,384.558,350.628,0.0,0.0,1.624,
122,955,basic,46.947,44.599,0.0,0.0,2.763,
122,971,basic,0.0,0.0,602.456,217.507,,1.158
122,971,gifted,516.592,477.371,0.0,0.0,,
122,972,basic,260.728,213.247,0.0,0.0,1.882,
122,974,basic,88.46,82.98,212.134,196.009,1.291,1.368
122,977,basic,234.178,189.715,435.15,346.682,1.308,1.441
123,103,basic,271.092,249.852,309.788,285.487,1.631,1.631
123,104,basic,158.552,55.769,184.682,66.842,2.947,2.813
123,105,basic,461.004,220.432,384.71,179.591,2.288,2.416
123,105,gifted,184.413,168.923,0.0,0.0,,
123,106,basic,465.793,286.915,360.975,222.367,1.804,1.784
123,106,gifted,116.012,106.267,0.0,0.0,,
123,107,basic,505.941,255.559,526.596,265.128,2.472,2.49
123,109,basic,149.016,101.124,180.586,124.179,2.21,2.143
123,110,basic,399.227,202.798,423.029,213.986,2.113,2.135
123,113,basic,394.07,244.275,342.414,209.861,2.453,2.504
123,113,gifted,133.714,122.482,0.0,0.0,,
123,115,basic,146.757,87.736,228.587,136.747,1.743,1.739
123,117,basic,262.122,163.386,247.12,156.693,2.324,2.232
123,117,gifted,90.033,82.47,0.0,0.0,,
123,118,basic,279.864,148.789,483.25,257.543,2.11,2.098
123,130,basic,664.695,383.369,723.196,414.443,1.718,1.75
123,201,basic,76.312,50.646,126.936,83.378,1.044,1.099
123,202,basic,173.263,85.952,182.347,91.455,1.763,1.702
123,203,basic,256.677,178.826,287.246,196.451,1.316,1.412
123,204,basic,179.573,129.401,198.927,114.683,1.424,2.723
123,208,basic,200.121,167.101,0.0,0.0,1.277,
123,209,basic,155.102,46.849,176.128,53.06,0.769,0.782
123,210,basic,193.171,73.254,0.0,0.0,1.4,
123,211,basic,71.298,44.777,100.803,61.405,1.09,1.249
123,212,gifted,206.004,188.7,0.0,0.0,,
123,215,basic,126.145,68.17,154.526,81.316,0.973,1.101
123,218,basic,160.825,96.097,185.921,110.596,0.764,0.788
123,220,basic,89.281,75.051,0.0,0.0,1.354,
123,221,basic,164.194,105.617,242.26,141.058,0.963,1.415
123,222,basic,149.952,84.183,188.805,111.945,2.309,2.045
123,225,basic,90.424,43.464,98.313,47.001,1.196,1.226
123,226,basic,250.965,151.417,297.894,177.176,1.278,1.372
123,229,basic,245.598,206.877,0.0,0.0,1.133,
123,230,basic,110.56,74.62,160.819,102.65,1.074,1.392
123,233,basic,280.491,166.948,367.137,217.431,0.838,0.864
123,234,basic,74.155,62.952,0.0,0.0,1.126,
123,235,basic,81.091,48.407,124.249,72.254,1.262,1.413
123,236,basic,53.278,47.135,72.116,64.58,1.063,1.001
123,239,basic,279.709,162.085,0.0,0.0,1.713,
123,241,basic,384.832,117.047,679.15,204.15,1.876,1.941
123,242,basic,156.553,107.74,0.0,0.0,1.217,
123,243,basic,212.755,106.28,304.695,151.482,0.989,1.017
123,244,basic,38.032,35.502,40.172,37.801,1.204,1.091
123,245,basic,318.899,276.416,433.178,375.196,1.225,1.237
123,246,basic,228.716,112.254,394.968,187.79,1.204,1.375
123,247,basic,365.838,108.482,743.459,211.681,1.595,1.809
123,248,basic,150.131,94.176,0.0,0.0,0.896,
123,249,basic,26.389,19.851,32.63,24.771,0.925,0.881
123,250,basic,91.639,69.455,157.961,121.053,0.967,0.906
123,251,basic,137.659,60.025,167.829,71.282,1.368,1.511
123,252,basic,243.237,167.369,282.775,186.216,1.484,1.712
123,255,basic,87.714,57.74,148.346,97.017,0.855,0.895
123,257,basic,121.428,105.083,195.536,165.937,1.113,1.234
123,259,basic,168.977,127.324,0.0,0.0,1.342,
123,261,basic,171.277,157.269,249.725,223.344,1.107,1.285
123,262,basic,185.265,142.347,175.032,131.531,1.086,1.204
123,264,basic,81.395,32.174,0.0,0.0,0.943,
123,266,basic,102.96,81.221,136.408,108.146,0.891,0.863
123,267,basic,122.957,109.518,148.799,132.612,1.026,1.024
123,268,basic,109.303,103.838,0.0,0.0,1.079,
123,269,basic,102.038,96.208,128.857,121.394,1.052,1.104
123,270,basic,156.218,108.693,229.355,164.078,1.538,1.417
123,272,basic,40.732,38.466,0.0,0.0,1.06,
123,275,basic,94.718,89.476,140.313,132.519,1.166,1.241
123,276,basic,152.517,67.132,133.465,58.205,1.142,1.19
123,277,basic,125.187,81.483,145.512,94.354,1.004,1.024
123,279,basic,100.184,40.08,132.001,52.074,0.992,1.066
123,281,basic,69.725,46.837,81.748,54.566,0.814,0.843
123,282,basic,78.924,60.566,101.197,75.992,0.925,1.032
123,286,basic,178.719,106.51,232.338,132.228,1.868,2.144
123,287,gifted,190.0,174.04,0.0,0.0,,
123,288,basic,184.187,162.732,205.566,183.495,1.388,1.381
123,289,basic,151.701,139.661,0.0,0.0,1.389,
123,291,basic,373.429,263.813,636.134,471.572,2.315,1.941
123,292,basic,568.472,323.733,929.05,514.227,1.522,1.641
123,930,basic,399.341,367.02,817.312,758.522,2.427,2.036
123,935,basic,437.283,315.264,0.0,0.0,1.898,
123,939,basic,218.724,100.264,0.0,0.0,1.755,
123,949,basic,384.484,334.13,0.0,0.0,1.637,
123,955,basic,45.571,43.293,0.0,0.0,2.894,
123,971,basic,0.0,0.0,599.355,245.072,,1.141
123,971,gifted,515.957,472.617,0.0,0.0,,
123,972,basic,265.462,201.457,0.0,0.0,1.905,
123,974,basic,85.909,79.072,206.383,185.602,1.244,1.295
123,977,basic,232.038,181.671,430.723,329.287,1.281,1.421
124,103,basic,272.624,231.421,311.917,264.549,1.586,1.59
124,104,basic,130.8,63.827,151.879,75.167,2.304,2.245
124,105,basic,456.132,241.487,387.749,200.784,2.308,2.448
124,105,gifted,181.785,166.701,0.0,0.0,,
124,106,basic,469.471,303.057,359.902,232.585,1.797,1.77
124,106,gifted,117.966,108.177,0.0,0.0,,
124,107,basic,516.447,280.717,539.595,292.157,2.514,2.539
124,109,basic,139.422,96.348,169.266,118.118,2.07,2.016
124,110,basic,395.945,236.562,419.509,249.541,2.108,2.135
124,113,basic,388.191,242.758,327.413,204.862,2.351,2.339
124,113,gifted,133.926,122.813,0.0,0.0,,
124,115,basic,156.47,97.557,243.318,151.998,1.733,1.721
124,117,basic,254.343,166.188,239.557,158.735,2.305,2.22
124,117,gifted,89.276,81.868,0.0,0.0,,
124,118,basic,272.302,157.23,475.274,274.307,2.124,2.128
124,130,basic,658.329,429.584,717.108,464.975,1.753,1.789
124,201,basic,80.054,51.321,135.578,85.897,1.072,1.145
124,202,basic,171.605,91.622,180.471,97.306,1.732,1.671
124,203,basic,251.62,164.762,281.314,181.389,1.309,1.4
124,204,basic,169.31,111.175,198.094,106.179,1.481,2.821
124,208,basic,203.403,156.636,0.0,0.0,1.274,
124,209,basic,143.379,64.108,162.263,72.363,0.774,0.789
124,210,basic,192.867,94.898,0.0,0.0,1.43,
124,211,basic,68.348,42.188,103.341,61.721,1.131,1.329
124,212,gifted,205.501,188.449,0.0,0.0,,
124,215,basic,122.821,77.887,149.068,92.892,0.927,1.024
124,218,basic,157.627,98.865,183.269,114.499,0.775,0.799
124,220,basic,88.856,65.18,0.0,0.0,1.418,
124,221,basic,167.329,116.279,247.152,156.29,0.994,1.486
124,222,basic,155.795,81.741,193.828,107.897,2.46,2.142
124,225,basic,88.329,47.476,96.104,51.454,1.279,1.304
124,226,basic,266.435,177.053,313.626,206.548,1.337,1.408
124,229,basic,246.009,181.863,0.0,0.0,1.151,
124,230,basic,103.485,66.389,154.611,94.272,1.069,1.395
124,233,basic,279.346,176.833,365.576,230.432,0.838,0.863
124,234,basic,78.655,57.525,0.0,0.0,1.195,
124,235,basic,79.438,50.9,121.911,76.306,1.247,1.398
124,236,basic,52.492,43.383,69.074,57.752,1.075,1.008
124,239,basic,275.393,158.437,0.0,0.0,1.731,
124,241,basic,386.801,158.525,681.84,276.694,1.946,2.007
124,242,basic,161.275,107.139,0.0,0.0,1.237,
124,243,basic,218.227,122.721,310.129,173.723,0.996,1.021
124,244,basic,33.056,30.104,34.177,31.613,1.066,0.964
124,245,basic,323.761,257.596,438.372,348.498,1.249,1.258
124,246,basic,223.781,123.097,387.993,207.408,1.186,1.361
124,247,basic,369.735,152.215,749.82,297.492,1.662,1.886
124,248,basic,151.173,95.316,0.0,0.0,0.907,
124,249,basic,31.871,23.351,39.92,29.48,0.885,0.842
124,250,basic,87.163,59.791,155.056,107.526,0.984,0.916
124,251,basic,129.995,70.555,159.247,84.42,1.392,1.537
124,252,basic,238.699,159.441,277.812,178.408,1.455,1.687
124,255,basic,87.957,56.668,147.741,94.777,0.87,0.9
124,257,basic,121.68,94.599,192.032,146.45,1.062,1.184
124,259,basic,162.682,109.101,0.0,0.0,1.303,
124,261,basic,186.121,153.197,269.881,215.254,1.097,1.268
124,262,basic,190.584,136.467,179.048,125.575,1.082,1.208
124,264,basic,78.187,42.62,0.0,0.0,0.943,
124,266,basic,103.729,78.497,137.821,104.733,0.901,0.874
124,267,basic,116.141,94.144,140.284,113.79,1.016,1.012
124,268,basic,112.787,107.133,0.0,0.0,1.076,
124,269,basic,109.908,97.628,138.345,121.936,1.034,1.088
124,270,basic,161.245,100.666,234.49,150.326,1.563,1.426
124,272,basic,40.73,37.324,0.0,0.0,1.033,
124,275,basic,95.968,85.301,140.746,123.798,1.13,1.201
124,276,basic,158.09,87.717,138.715,76.187,1.094,1.155
124,277,basic,129.836,82.028,150.876,94.981,1.023,1.044
124,279,basic,105.128,53.147,138.12,68.987,1.006,1.078
124,281,basic,69.4,45.251,80.889,52.427,0.815,0.847
124,282,basic,72.644,50.168,91.447,62.199,0.889,0.974
124,286,basic,180.336,110.868,233.926,137.846,1.957,2.249
124,287,gifted,190.0,174.234,0.0,0.0,,
124,288,basic,190.308,146.071,211.499,163.941,1.38,1.359
124,289,basic,156.576,121.335,0.0,0.0,1.371,
124,291,basic,375.391,246.239,641.683,438.166,2.305,1.958
124,292,basic,567.602,338.796,926.02,538.163,1.533,1.667
124,930,basic,399.459,306.006,817.679,647.743,2.331,1.954
124,935,basic,437.136,287.48,0.0,0.0,1.859,
124,939,basic,216.799,118.092,0.0,0.0,1.755,
124,949,basic,378.981,282.977,0.0,0.0,1.558,
124,955,basic,45.641,43.322,0.0,0.0,2.836,
124,971,basic,0.0,0.0,601.626,303.882,,1.134
124,971,gifted,516.082,473.258,0.0,0.0,,
124,972,basic,266.235,180.796,0.0,0.0,1.901,
124,974,basic,87.292,68.347,211.518,163.067,1.237,1.301
124,977,basic,239.747,163.408,441.036,295.084,1.319,1.443
125,103,basic,263.648,238.592,301.267,272.581,1.643,1.643
125,104,basic,144.186,52.606,170.259,63.557,2.782,2.684
125,105,basic,470.151,220.815,393.033,179.393,2.338,2.492
125,105,gifted,183.458,168.12,0.0,0.0,,
125,106,basic,455.394,280.841,351.318,217.58,1.76,1.72
125,106,gifted,115.506,105.85,0.0,0.0,,
125,107,basic,514.794,256.824,536.088,266.504,2.465,2.484
125,109,basic,154.858,103.904,187.823,127.537,2.196,2.137
125,110,basic,387.528,199.42,410.74,210.556,2.15,2.17
125,113,basic,388.137,238.157,340.725,208.022,2.407,2.427
125,113,gifted,133.515,122.353,0.0,0.0,,
125,115,basic,146.553,86.354,228.747,134.765,1.74,1.741
125,117,basic,267.54,166.125,251.61,159.335,2.329,2.225
125,117,gifted,89.978,82.456,0.0,0.0,,
125,118,basic,272.377,143.065,473.731,249.091,2.13,2.126
125,130,basic,655.876,384.384,713.29,415.84,1.707,1.733
125,201,basic,76.694,51.067,129.262,85.051,1.04,1.103
125,202,basic,169.739,88.108,178.651,93.713,1.588,1.532
125,203,basic,263.17,183.977,293.559,202.006,1.285,1.366
125,204,basic,181.065,128.213,200.948,113.92,1.477,2.759
125,208,basic,207.14,172.956,0.0,0.0,1.25,
125,209,basic,149.054,48.146,168.059,54.111,0.767,0.782
125,210,basic,191.793,76.709,0.0,0.0,1.399,
125,211,basic,72.661,45.46,108.093,65.258,1.121,1.306
125,212,gifted,205.922,188.706,0.0,0.0,,
125,215,basic,113.774,65.268,137.592,77.632,0.89,0.968
125,218,basic,160.059,97.189,185.028,111.858,0.767,0.79
125,220,basic,94.946,76.607,0.0,0.0,1.515,
125,221,basic,165.38,109.938,247.151,147.031,0.995,1.496
125,222,basic,144.554,84.572,182.318,111.786,2.052,1.842
125,225,basic,76.223,37.428,81.911,40.078,1.206,1.226
125,226,basic,256.68,161.073,303.578,188.265,1.301,1.381
125,229,basic,245.778,205.128,0.0,0.0,1.141,
125,230,basic,111.26,75.241,161.869,103.451,1.04,1.357
125,233,basic,279.233,169.781,366.353,221.43,0.833,0.863
125,234,basic,74.691,61.839,0.0,0.0,1.191,
125,235,basic,78.786,49.52,120.923,74.042,1.151,1.294
125,236,basic,55.864,49.336,74.522,66.676,1.104,1.034
125,239,basic,270.895,156.359,0.0,0.0,1.736,
125,241,basic,384.126,122.756,677.815,214.008,1.865,1.93
125,242,basic,162.074,111.539,0.0,0.0,1.235,
125,243,basic,218.376,112.072,311.0,158.799,0.98,1.009
125,244,basic,36.209,33.842,37.833,35.658,1.101,0.991
125,245,basic,321.562,279.445,438.204,381.025,1.268,1.274
125,246,basic,237.089,120.031,401.659,197.485,1.153,1.306
125,247,basic,364.601,114.43,742.811,223.65,1.577,1.793
125,248,basic,144.341,91.205,0.0,0.0,0.883,
125,249,basic,27.433,20.892,34.522,26.599,0.905,0.851
125,250,basic,84.229,63.114,151.723,115.075,0.976,0.91
125,251,basic,128.215,58.798,157.155,70.078,1.379,1.529
125,252,basic,240.107,168.58,279.646,187.58,1.442,1.674
125,255,basic,86.155,56.716,145.337,95.069,0.86,0.899
125,257,basic,122.442,106.626,194.349,165.943,1.085,1.203
125,259,basic,157.679,118.935,0.0,0.0,1.246,
125,261,basic,175.755,161.265,254.821,228.098,1.089,1.253
125,262,basic,187.618,144.616,176.65,133.158,1.079,1.196
125,264,basic,78.425,33.371,0.0,0.0,0.931,
125,266,basic,102.086,81.652,135.682,108.996,0.906,0.881
125,267,basic,116.045,104.113,139.244,125.042,1.001,0.997
125,268,basic,112.035,106.433,0.0,0.0,1.067,
125,269,basic,105.596,99.402,132.817,124.89,1.035,1.08
125,270,basic,157.44,109.037,229.395,162.952,1.49,1.379
125,272,basic,42.641,40.209,0.0,0.0,1.079,
125,275,basic,92.798,87.233,136.1,127.866,1.191,1.268
125,276,basic,145.094,67.35,129.708,59.761,1.132,1.171
125,277,basic,125.462,81.493,146.024,94.464,1.018,1.039
125,279,basic,100.535,41.977,131.912,54.323,0.994,1.066
125,281,basic,62.319,41.904,71.814,48.064,0.806,0.826
125,282,basic,69.881,53.539,87.698,66.255,0.861,0.927
125,286,basic,177.844,107.081,229.923,132.937,1.947,2.197
125,287,gifted,190.0,174.116,0.0,0.0,,
125,288,basic,185.326,162.153,205.042,182.345,1.413,1.374
125,289,basic,157.186,141.447,0.0,0.0,1.387,
125,291,basic,381.17,263.428,648.831,476.006,2.386,1.982
125,292,basic,564.687,323.874,921.847,514.412,1.504,1.623
125,930,basic,399.581,364.705,819.302,757.887,2.388,2.02
125,935,basic,437.54,309.178,0.0,0.0,1.903,
125,939,basic,220.834,104.156,0.0,0.0,1.753,
125,949,basic,380.297,324.114,0.0,0.0,1.59,
125,955,basic,44.54,42.313,0.0,0.0,2.837,
125,971,basic,0.0,0.0,608.957,258.072,,1.15
125,971,gifted,517.133,473.9,0.0,0.0,,
125,972,basic,268.015,202.514,0.0,0.0,1.848,
125,974,basic,86.354,78.787,208.07,184.841,1.255,1.324
125,977,basic,244.698,187.169,446.994,334.625,1.311,1.437
126,103,basic,265.821,232.272,303.767,265.357,1.627,1.628
126,104,basic,139.399,61.764,158.753,71.899,2.525,2.397
126,105,basic,439.382,225.435,376.49,189.59,2.313,2.456
126,105,gifted,178.58,163.885,0.0,0.0,,
126,106,basic,479.035,302.398,365.686,231.75,1.797,1.751
126,106,gifted,119.606,109.764,0.0,0.0,,
126,107,basic,505.28,269.212,527.14,280.037,2.517,2.54
126,109,basic,146.69,99.575,177.116,121.337,2.22,2.155
126,110,basic,403.535,230.061,428.25,243.292,2.138,2.164
126,113,basic,389.666,245.279,336.21,211.2,2.39,2.395
126,113,gifted,133.614,122.619,0.0,0.0,,
126,115,basic,147.044,88.828,227.781,137.783,1.732,1.723
126,117,basic,256.848,166.153,241.818,158.516,2.363,2.263
126,117,gifted,89.61,82.236,0.0,0.0,,
126,118,basic,270.084,150.751,479.703,266.83,2.146,2.173
126,130,basic,663.875,413.208,721.872,447.286,1.737,1.769
126,201,basic,78.739,50.631,133.385,84.879,1.07,1.149
126,202,basic,176.446,92.719,185.976,98.521,1.789,1.726
126,203,basic,268.278,177.808,300.146,196.099,1.374,1.48
126,204,basic,174.764,118.612,200.825,114.163,1.475,2.903
126,208,basic,202.449,160.259,0.0,0.0,1.279,
126,209,basic,152.966,58.395,174.955,66.627,0.787,0.804
126,210,basic,192.932,87.87,0.0,0.0,1.412,
126,211,basic,83.32,51.116,122.734,73.362,1.116,1.309
126,212,gifted,205.81,188.874,0.0,0.0,,
126,215,basic,123.359,72.92,150.109,87.298,0.981,1.095
126,218,basic,151.187,91.33,174.56,105.134,0.762,0.785
126,220,basic,89.211,69.52,0.0,0.0,1.414,
126,221,basic,159.92,107.157,240.538,147.745,1.083,1.658
126,222,basic,147.796,82.706,185.542,108.853,2.442,2.135
126,225,basic,89.46,46.075,97.399,49.977,1.25,1.28
126,226,basic,257.252,166.376,304.26,195.257,1.404,1.479
126,229,basic,251.974,192.956,0.0,0.0,1.171,
126,230,basic,101.907,65.72,152.978,94.569,1.064,1.398
126,233,basic,281.039,170.743,369.44,223.33,0.85,0.887
126,234,basic,73.327,55.341,0.0,0.0,1.259,
126,235,basic,83.774,52.387,128.489,78.87,1.292,1.441
126,236,basic,52.371,45.176,69.52,60.489,1.074,1.012
126,239,basic,271.851,157.444,0.0,0.0,1.779,
126,241,basic,382.028,143.998,674.838,252.16,1.951,2.017
126,242,basic,168.729,112.306,0.0,0.0,1.255,
126,243,basic,216.663,115.384,307.601,163.307,1.0,1.025
126,244,basic,39.417,36.647,41.583,39.056,1.138,1.023
126,245,basic,320.642,264.648,436.235,359.75,1.246,1.256
126,246,basic,238.985,125.734,404.782,207.848,1.184,1.367
126,247,basic,371.761,138.723,754.231,272.972,1.626,1.853
126,248,basic,145.471,89.683,0.0,0.0,0.888,
126,249,basic,29.675,21.458,37.098,27.034,0.939,0.886
126,250,basic,87.231,60.789,156.552,109.997,0.985,0.921
126,251,basic,128.116,65.259,157.335,78.458,1.409,1.571
126,252,basic,232.46,159.146,271.575,179.623,1.487,1.74
126,255,basic,84.196,53.527,140.181,88.849,0.853,0.88
126,257,basic,124.922,100.539,198.439,157.278,1.101,1.222
126,259,basic,161.336,111.795,0.0,0.0,1.338,
126,261,basic,172.229,150.814,249.555,212.73,1.082,1.26
126,262,basic,189.898,138.16,178.242,127.55,1.085,1.209
126,264,basic,80.586,39.085,0.0,0.0,0.963,
126,266,basic,105.552,80.309,140.678,107.35,0.913,0.889
126,267,basic,113.404,93.967,137.572,114.039,1.018,1.016
126,268,basic,111.148,105.591,0.0,0.0,1.064,
126,269,basic,102.485,94.744,129.44,119.144,1.071,1.124
126,270,basic,167.924,108.621,247.049,163.402,1.62,1.475
126,272,basic,41.365,38.854,0.0,0.0,1.046,
126,275,basic,92.997,86.429,137.396,127.172,1.17,1.24
126,276,basic,146.059,74.607,130.459,66.189,1.133,1.183
126,277,basic,130.981,82.179,151.908,95.037,1.032,1.053
126,279,basic,107.932,49.646,141.001,64.19,1.017,1.095
126,281,basic,61.41,39.356,71.392,45.507,0.833,0.869
126,282,basic,69.943,49.161,88.267,61.249,0.886,0.976
126,286,basic,180.575,111.755,234.147,140.139,2.118,2.415
126,287,gifted,190.0,174.365,0.0,0.0,,
126,288,basic,192.091,158.234,213.434,177.515,1.415,1.382
126,289,basic,158.539,129.094,0.0,0.0,1.384,
126,291,basic,375.753,257.932,638.896,457.114,2.48,2.063
126,292,basic,566.875,331.835,926.967,530.595,1.537,1.672
126,930,basic,398.949,345.402,815.359,724.023,2.364,1.986
126,935,basic,437.847,299.563,0.0,0.0,1.921,
126,939,basic,222.58,114.592,0.0,0.0,1.822,
126,949,basic,377.038,297.37,0.0,0.0,1.579,
126,955,basic,45.405,43.135,0.0,0.0,2.746,
126,971,basic,0.0,0.0,597.447,277.993,,1.152
126,971,gifted,516.236,473.756,0.0,0.0,,
126,972,basic,263.786,189.046,0.0,0.0,1.927,
126,974,basic,85.911,73.348,208.743,175.703,1.243,1.321
126,977,basic,237.929,167.846,438.272,304.83,1.353,1.47
127,103,basic,258.549,222.448,296.047,254.226,1.66,1.667
127,104,basic,126.424,51.638,148.881,61.199,2.16,2.144
127,105,basic,464.714,209.508,399.292,174.472,2.338,2.489
127,105,gifted,180.461,165.989,0.0,0.0,,
127,106,basic,447.438,268.152,340.398,206.152,1.743,1.679
127,106,gifted,115.147,105.913,0.0,0.0,,
127,107,basic,513.553,240.641,537.556,250.473,2.511,2.539
127,109,basic,141.034,92.635,171.256,113.633,2.026,1.984
127,110,basic,389.758,199.102,414.363,210.269,2.123,2.154
127,113,basic,377.225,223.329,322.207,191.157,2.284,2.272
127,113,gifted,132.543,121.914,0.0,0.0,,
127,115,basic,144.4,82.163,223.56,127.435,1.729,1.721
127,117,basic,257.005,152.691,242.595,146.298,2.308,2.239
127,117,gifted,89.497,82.32,0.0,0.0,,
127,118,basic,266.354,135.18,472.624,238.567,2.106,2.132
127,130,basic,669.263,388.403,728.261,419.608,1.691,1.721
127,201,basic,79.83,55.524,134.589,92.2,0.957,1.025
127,202,basic,169.574,89.444,178.614,95.225,1.621,1.572
127,203,basic,255.816,179.613,286.97,197.263,1.315,1.408
127,204,basic,182.826,128.171,206.294,109.759,1.501,2.906
127,208,basic,202.318,169.876,0.0,0.0,1.21,
127,209,basic,149.521,54.821,170.386,62.226,0.783,0.799
127,210,basic,193.776,84.116,0.0,0.0,1.411,
127,211,basic,72.215,46.464,110.69,68.248,1.119,1.312
127,212,gifted,205.377,188.907,0.0,0.0,,
127,215,basic,118.215,72.377,143.834,86.103,0.908,0.999
127,218,basic,155.394,99.767,180.242,115.134,0.765,0.787
127,220,basic,87.699,72.485,0.0,0.0,1.331,
127,221,basic,163.528,116.094,242.874,153.87,0.969,1.41
127,222,basic,140.245,83.41,176.127,109.917,1.907,1.714
127,225,basic,78.47,40.748,85.391,44.099,1.193,1.22
127,226,basic,259.612,172.484,306.596,200.941,1.294,1.374
127,229,basic,244.284,204.712,0.0,0.0,1.134,
127,230,basic,119.479,82.795,166.358,107.604,1.019,1.347
127,233,basic,278.617,178.935,365.112,233.039,0.836,0.863
127,234,basic,79.07,64.789,0.0,0.0,1.217,
127,235,basic,83.677,54.488,128.672,81.28,1.186,1.333
127,236,basic,46.251,41.054,58.262,52.462,1.046,0.975
127,239,basic,272.274,159.943,0.0,0.0,1.686,
127,241,basic,384.916,132.179,680.157,229.832,1.868,1.943
127,242,basic,161.311,112.705,0.0,0.0,1.246,
127,243,basic,219.288,119.991,310.88,169.109,0.98,1.009
127,244,basic,34.349,31.861,35.926,33.708,1.108,1.007
127,245,basic,317.072,277.52,430.986,377.417,1.241,1.251
127,246,basic,224.552,119.246,391.359,199.936,1.164,1.338
127,247,basic,364.869,125.367,742.331,243.724,1.567,1.769
127,248,basic,148.196,96.941,0.0,0.0,0.894,
127,249,basic,32.366,25.521,40.109,32.004,0.878,0.831
